Date,Package,Version,Count
2024-03-09T06:19:01Z,charts/falco,4.2.3,2
2024-03-10T06:16:15Z,charts/falco,4.2.3,4
2024-03-11T06:18:02Z,charts/falco,4.2.3,6
2024-03-12T06:17:47Z,charts/falco,4.2.3,7
2024-03-13T06:18:12Z,charts/falco,4.2.3,8
2024-03-14T06:17:37Z,charts/falco,4.2.3,8
2024-03-15T06:17:43Z,charts/falco,4.2.3,9
2024-03-16T06:16:29Z,charts/falco,4.2.3,9
2024-03-17T06:16:13Z,charts/falco,4.2.3,10
2024-03-18T06:18:17Z,charts/falco,4.2.3,11
2024-03-19T06:17:30Z,charts/falco,4.2.3,12
2024-03-20T06:17:45Z,charts/falco,4.2.3,12
2024-03-21T06:17:55Z,charts/falco,4.2.3,12
2024-03-22T06:17:33Z,charts/falco,4.2.3,13
2024-03-23T06:21:02Z,charts/falco,4.2.3,13
2024-03-24T06:17:27Z,charts/falco,4.2.3,13
2024-03-25T06:18:43Z,charts/falco,4.2.3,14
2024-03-26T06:18:26Z,charts/falco,4.2.3,14
2024-03-27T06:17:36Z,charts/falco,4.2.3,14
2024-03-28T06:17:49Z,charts/falco,4.2.3,14
2024-03-29T06:17:24Z,charts/falco,4.2.3,15
2024-03-30T06:16:37Z,charts/falco,4.2.3,15
2024-03-31T06:16:35Z,charts/falco,4.2.3,15
2024-04-01T06:18:41Z,charts/falco,4.2.3,15
2024-04-02T06:18:18Z,charts/falco,4.2.3,16
2024-04-03T06:17:47Z,charts/falco,4.2.3,16
2024-04-04T06:17:44Z,charts/falco,4.2.3,17
2024-04-05T06:17:55Z,charts/falco,4.2.3,17
2024-04-06T06:17:05Z,charts/falco,4.2.3,18
2024-04-07T06:16:23Z,charts/falco,4.2.3,18
2024-04-08T06:18:49Z,charts/falco,4.2.3,19
2024-04-09T06:18:33Z,charts/falco,4.2.3,20
2024-04-10T06:18:36Z,charts/falco,4.2.3,21
2024-04-11T06:18:26Z,charts/falco,4.2.3,22
2024-04-12T06:18:36Z,charts/falco,4.2.3,22
2024-04-13T06:14:14Z,charts/falco,4.2.3,23
2024-04-14T07:54:32Z,charts/falco,4.2.3,24
2024-04-15T06:18:10Z,charts/falco,4.2.3,24
2024-04-16T06:18:00Z,charts/falco,4.2.3,25
2024-04-17T06:20:36Z,charts/falco,4.2.3,26
2024-04-18T06:18:51Z,charts/falco,4.2.3,26
2024-04-19T06:18:55Z,charts/falco,4.2.3,26
2024-04-20T06:17:04Z,charts/falco,4.2.3,27
2024-04-21T06:18:42Z,charts/falco,4.2.3,27
2024-04-22T06:18:44Z,charts/falco,4.2.3,27
2024-04-23T06:20:25Z,charts/falco,4.2.3,28
2024-04-24T06:21:12Z,charts/falco,4.2.3,29
2024-04-25T06:18:43Z,charts/falco,4.2.3,30
2024-04-26T06:19:43Z,charts/falco,4.2.3,30
2024-04-27T06:18:57Z,charts/falco,4.2.3,30
2024-04-28T06:18:40Z,charts/falco,4.2.3,31
2024-04-29T06:19:43Z,charts/falco,4.2.3,31
2024-04-30T06:19:36Z,charts/falco,4.2.3,32
2024-05-01T06:20:13Z,charts/falco,4.2.3,33
2024-05-02T06:18:52Z,charts/falco,4.2.3,34
2024-05-03T06:19:05Z,charts/falco,4.2.3,35
2024-05-04T06:18:13Z,charts/falco,4.2.3,35
2024-05-05T06:19:21Z,charts/falco,4.2.3,36
2024-05-06T06:19:51Z,charts/falco,4.2.3,36
2024-05-07T06:19:44Z,charts/falco,4.2.3,37
2024-05-08T06:16:51Z,charts/falco,4.2.3,38
2024-05-09T06:19:28Z,charts/falco,4.2.3,39
2024-05-10T06:19:05Z,charts/falco,4.2.3,40
2024-05-11T06:18:03Z,charts/falco,4.2.3,40
2024-05-12T06:19:06Z,charts/falco,4.2.3,41
2024-05-13T06:20:02Z,charts/falco,4.2.3,41
2024-05-14T06:21:16Z,charts/falco,4.2.3,41
2024-05-15T06:19:28Z,charts/falco,4.2.3,42
2024-05-16T06:16:56Z,charts/falco,4.2.3,42
2024-05-17T06:19:53Z,charts/falco,4.2.3,43
2024-05-18T06:18:17Z,charts/falco,4.2.3,43
2024-05-19T06:18:27Z,charts/falco,4.2.3,43
2024-05-20T06:20:18Z,charts/falco,4.2.3,43
2024-05-21T06:20:39Z,charts/falco,4.2.3,43
2024-05-22T06:20:12Z,charts/falco,4.2.3,43
2024-05-23T06:21:26Z,charts/falco,4.2.3,43
2024-05-24T06:20:36Z,charts/falco,4.2.3,43
2024-05-25T06:19:50Z,charts/falco,4.2.3,43
2024-05-26T06:19:20Z,charts/falco,4.2.3,43
2024-05-27T06:21:40Z,charts/falco,4.2.3,43
2024-05-28T06:20:41Z,charts/falco,4.2.3,43
2024-05-29T06:20:40Z,charts/falco,4.2.3,43
